date,ticker,close,adj_close,volume,dividend,split
2022-02-22,AAPL,164.32000732421875,160.71139526367188,91162800.0,0.0,1.0
2022-02-22,AMZN,3003.9498901367188,150.19749450683594,3306400.0,0.0,1.0
2022-02-22,BA,198.7400054931641,198.7400054931641,10382100.0,0.0,1.0
2022-02-22,BAC,45.560001373291016,40.504669189453125,51905600.0,0.0,1.0
2022-02-22,CAT,191.2100067138672,177.27838134765625,3488000.0,0.0,1.0
2022-02-22,COST,502.1799926757813,477.39459228515625,2451800.0,0.0,1.0
2022-02-22,CVX,132.39999389648438,110.75381469726562,19428700.0,0.0,1.0
2022-02-22,DIS,148.08999633789062,143.5825958251953,12227200.0,0.0,1.0
2022-02-22,GOOGL,2596.2701416015625,128.58987426757812,2249500.0,0.0,1.0
2022-02-22,GS,344.2699890136719,306.590576171875,2590800.0,0.0,1.0
2022-02-23,AAPL,160.07000732421875,156.55470275878906,90009200.0,0.0,1.0
2022-02-23,AMZN,2896.5399169921875,144.82699584960938,3212200.0,0.0,1.0
2022-02-23,BA,196.4199981689453,196.4199981689453,7326300.0,0.0,1.0
2022-02-23,BAC,44.779998779296875,39.81121826171875,45704900.0,0.0,1.0
2022-02-23,CAT,186.6699981689453,173.06915283203125,3550400.0,0.0,1.0
2022-02-23,COST,495.260009765625,470.8161315917969,2021400.0,0.0,1.0
2022-02-23,CVX,135.5500030517578,113.38886260986328,16134200.0,0.0,1.0
2022-02-23,DIS,145.8699951171875,141.43017578125,9300700.0,0.0,1.0
2022-02-23,GOOGL,2551.7599487304688,126.3853530883789,1639300.0,0.0,1.0
2022-02-23,GS,341.19000244140625,303.8476867675781,2217300.0,0.0,1.0
2022-02-24,AAPL,162.74000549316406,159.16610717773438,141147500.0,0.0,1.0
2022-02-24,AMZN,3027.1600341796875,151.35800170898438,5039300.0,0.0,1.0
2022-02-24,BA,198.42999267578125,198.42999267578125,12207600.0,0.0,1.0
2022-02-24,BAC,43.599998474121094,38.76215362548828,80484800.0,0.0,1.0
2022-02-24,CAT,184.69000244140625,171.23341369628906,5919500.0,0.0,1.0
2022-02-24,COST,505.5799865722656,480.6268310546875,2859800.0,0.0,1.0
2022-02-24,CVX,134.85000610351562,112.80330657958984,22108900.0,0.0,1.0
2022-02-24,DIS,149.39999389648438,144.85276794433594,12475500.0,0.0,1.0
2022-02-24,GOOGL,2653.8198852539062,131.44024658203125,2722800.0,0.0,1.0
2022-02-24,GS,340.19000244140625,302.95709228515625,4564000.0,0.0,1.0
2022-02-25,AAPL,164.85000610351562,161.22976684570312,91974200.0,0.0,1.0
2022-02-25,AMZN,3075.7699584960938,153.7884979248047,3119800.0,0.0,1.0
2022-02-25,BA,201.47999572753903,201.47999572753903,8730300.0,0.0,1.0
2022-02-25,BAC,45.02000045776367,40.02458953857422,68530700.0,0.0,1.0
2022-02-25,CAT,187.05999755859375,173.4307403564453,3594600.0,0.0,1.0
2022-02-25,COST,517.489990234375,491.9490356445313,2003000.0,0.0,1.0
2022-02-25,CVX,140.3800048828125,117.42919921875,28028000.0,0.0,1.0
2022-02-25,DIS,149.52999877929688,144.97879028320312,10149500.0,0.0,1.0
2022-02-25,GOOGL,2689.1900634765625,133.19210815429688,1820300.0,0.0,1.0
2022-02-25,GS,350.1199951171875,311.8002624511719,2980500.0,0.0,1.0
2022-02-28,AAPL,165.1199951171875,161.4938201904297,95056600.0,0.0,1.0
2022-02-28,AMZN,3071.2600708007812,153.56300354003906,2884200.0,0.0,1.0
2022-02-28,BA,205.33999633789065,205.33999633789065,9859300.0,0.0,1.0
2022-02-28,BAC,44.20000076293945,39.29557037353515,69955300.0,0.0,1.0
2022-02-28,CAT,187.5800018310547,173.912841796875,5168500.0,0.0,1.0
2022-02-28,COST,519.25,493.62213134765625,2408900.0,0.0,1.0
2022-02-28,CVX,144.0,120.45734405517578,24394300.0,0.0,1.0
2022-02-28,DIS,148.4600067138672,143.94134521484375,10834700.0,0.0,1.0
2022-02-28,GOOGL,2701.14013671875,133.7839813232422,1943200.0,0.0,1.0
2022-02-28,GS,341.2900085449219,303.936767578125,4245700.0,0.0,1.0
2022-03-01,AAPL,163.1999969482422,159.61593627929688,83474400.0,0.0,1.0
2022-03-01,AMZN,3022.8399658203125,151.14199829101562,2243700.0,0.0,1.0
2022-03-01,BA,194.91000366210935,194.91000366210935,11799500.0,0.0,1.0
2022-03-01,BAC,42.470001220703125,37.75754165649414,74895600.0,0.0,1.0
2022-03-01,CAT,182.8300018310547,169.50894165039062,5110600.0,0.0,1.0
2022-03-01,COST,522.9299926757812,497.1204833984375,2316000.0,0.0,1.0
2022-03-01,CVX,149.72000122070312,125.2421875,31159900.0,0.0,1.0
2022-03-01,DIS,145.6999969482422,141.26535034179688,8944000.0,0.0,1.0
2022-03-01,GOOGL,2681.2298583984375,132.79782104492188,1324800.0,0.0,1.0
2022-03-01,GS,328.20001220703125,294.00225830078125,5631500.0,2.0,1.0
2022-03-02,AAPL,166.55999755859375,162.90220642089844,79724800.0,0.0,1.0
2022-03-02,AMZN,3041.0501098632812,152.05250549316406,2366700.0,0.0,1.0
2022-03-02,BA,197.80999755859375,197.80999755859375,7463400.0,0.0,1.0
2022-03-02,BAC,43.15999984741211,38.3709716796875,70834600.0,0.0,1.0
2022-03-02,CAT,192.61000061035156,178.57635498046875,5849900.0,0.0,1.0
2022-03-02,COST,528.0,501.9402160644531,2571500.0,0.0,1.0
2022-03-02,CVX,154.13999938964844,128.93955993652344,31329500.0,0.0,1.0
2022-03-02,DIS,147.33999633789062,142.8554229736328,7851000.0,0.0,1.0
2022-03-02,GOOGL,2691.4300537109375,133.3030242919922,1176000.0,0.0,1.0
2022-03-02,GS,336.3800048828125,301.3299255371094,3469900.0,0.0,1.0
2022-03-03,AAPL,166.22999572753906,162.57945251464844,76678400.0,0.0,1.0
2022-03-03,AMZN,2957.969970703125,147.89849853515625,3259900.0,0.0,1.0
2022-03-03,BA,188.8500061035156,188.8500061035156,12424500.0,0.0,1.0
2022-03-03,BAC,42.4900016784668,37.96002197265625,48733800.0,0.21,1.0
2022-03-03,CAT,194.8500061035156,180.65316772460935,4429700.0,0.0,1.0
2022-03-03,COST,533.0499877929688,506.7409057617187,3851800.0,0.0,1.0
2022-03-03,CVX,156.22000122070312,130.6795196533203,22492900.0,0.0,1.0
2022-03-03,DIS,145.57000732421875,141.13929748535156,8048400.0,0.0,1.0
2022-03-03,GOOGL,2677.9901123046875,132.63734436035156,1230200.0,0.0,1.0
2022-03-03,GS,333.4200134277344,298.67840576171875,2393700.0,0.0,1.0
2022-03-04,AAPL,163.1699981689453,159.586669921875,83737200.0,0.0,1.0
2022-03-04,AMZN,2912.8201293945312,145.64100646972656,3046700.0,0.0,1.0
2022-03-04,BA,180.83999633789065,180.83999633789065,13084000.0,0.0,1.0
2022-03-04,BAC,40.95000076293945,36.58419418334961,75572800.0,0.0,1.0
2022-03-04,CAT,195.66000366210935,181.40415954589844,4334700.0,0.0,1.0
2022-03-04,COST,525.5,499.5635681152344,4417900.0,0.0,1.0
2022-03-04,CVX,158.64999389648438,132.7122039794922,29034400.0,0.0,1.0
2022-03-04,DIS,140.72000122070312,136.43692016601562,12913000.0,0.0,1.0
2022-03-04,GOOGL,2638.1298828125,130.6631622314453,1521500.0,0.0,1.0
2022-03-04,GS,329.6700134277344,295.3190612792969,3293100.0,0.0,1.0
2022-03-07,AAPL,159.3000030517578,155.8016357421875,96418800.0,0.0,1.0
2022-03-07,AMZN,2749.06005859375,137.4530029296875,4346700.0,0.0,1.0
2022-03-07,BA,169.1699981689453,169.1699981689453,12847500.0,0.0,1.0
2022-03-07,BAC,38.34000015258789,34.2524528503418,109779000.0,0.0,1.0
2022-03-07,CAT,196.6999969482422,182.3683624267578,6912300.0,0.0,1.0
2022-03-07,COST,528.52001953125,502.4345703125,3896900.0,0.0,1.0
2022-03-07,CVX,162.0399932861328,135.54798889160156,34824700.0,0.0,1.0
2022-03-07,DIS,133.5,129.43667602539062,14549700.0,0.0,1.0
2022-03-07,GOOGL,2527.570037841797,125.18724060058594,2255600.0,0.0,1.0
2022-03-07,GS,321.8900146484375,288.3497619628906,3689900.0,0.0,1.0
2022-03-08,AAPL,157.44000244140625,153.9824981689453,131148300.0,0.0,1.0
2022-03-08,AMZN,2720.2899169921875,136.01449584960938,4583100.0,0.0,1.0
2022-03-08,BA,173.8000030517578,173.8000030517578,13715500.0,0.0,1.0
2022-03-08,BAC,38.59000015258789,34.475807189941406,76553800.0,0.0,1.0
2022-03-08,CAT,210.0,194.6993103027344,9318600.0,0.0,1.0
2022-03-08,COST,523.3599853515625,497.52923583984375,3649700.0,0.0,1.0
2022-03-08,CVX,170.52999877929688,142.64993286132812,57231000.0,0.0,1.0
2022-03-08,DIS,131.75,127.73992919921876,16552000.0,0.0,1.0
2022-03-08,GOOGL,2542.0899963378906,125.90641784667967,2021400.0,0.0,1.0
2022-03-08,GS,321.3699951171875,287.8839111328125,3596400.0,0.0,1.0
2022-03-09,AAPL,162.9499969482422,159.37149047851562,91454900.0,0.0,1.0
2022-03-09,AMZN,2785.580139160156,139.2790069580078,4132800.0,0.0,1.0
2022-03-09,BA,178.55999755859375,178.55999755859375,10062100.0,0.0,1.0
2022-03-09,BAC,41.040000915527344,36.66459655761719,78207900.0,0.0,1.0
2022-03-09,CAT,209.77999877929688,194.4953155517578,4798300.0,0.0,1.0
2022-03-09,COST,527.6500244140625,501.6076049804687,2789700.0,0.0,1.0
2022-03-09,CVX,166.27000427246094,139.08644104003906,43430000.0,0.0,1.0
2022-03-09,DIS,133.64999389648438,129.5821075439453,14673100.0,0.0,1.0
2022-03-09,GOOGL,2668.3999633789062,132.162353515625,1851300.0,0.0,1.0
2022-03-09,GS,333.5899963378906,298.8306579589844,3202100.0,0.0,1.0
2022-03-10,AAPL,158.52000427246094,155.03875732421875,105342000.0,0.0,1.0
2022-03-10,AMZN,2936.35009765625,146.8175048828125,6753100.0,0.0,1.0
2022-03-10,BA,178.38999938964844,178.38999938964844,8364100.0,0.0,1.0
2022-03-10,BAC,40.66999816894531,36.33404922485352,48804400.0,0.0,1.0
2022-03-10,CAT,211.7899932861328,196.35888671875,4886300.0,0.0,1.0
2022-03-10,COST,532.719970703125,506.4272155761719,1777700.0,0.0,1.0
2022-03-10,CVX,170.82000732421875,142.89254760742188,34913600.0,0.0,1.0
2022-03-10,DIS,133.63999938964844,129.57241821289062,8447200.0,0.0,1.0
2022-03-10,GOOGL,2648.590087890625,131.18121337890625,1355100.0,0.0,1.0
2022-03-10,GS,329.8999938964844,295.525146484375,2232600.0,0.0,1.0
2022-03-11,AAPL,154.72999572753906,151.3319854736328,96970100.0,0.0,1.0
2022-03-11,AMZN,2910.4901123046875,145.52450561523438,3445000.0,0.0,1.0
2022-03-11,BA,176.22999572753906,176.22999572753906,9373600.0,0.0,1.0
2022-03-11,BAC,40.33000183105469,36.030303955078125,43946600.0,0.0,1.0
2022-03-11,CAT,214.8300018310547,199.1774139404297,4045500.0,0.0,1.0
2022-03-11,COST,527.4199829101562,501.3888244628906,1735100.0,0.0,1.0
2022-03-11,CVX,170.89999389648438,142.95945739746094,28423600.0,0.0,1.0
2022-03-11,DIS,131.75,127.73992919921876,7058400.0,0.0,1.0
2022-03-11,GOOGL,2597.4099731445312,128.64633178710938,1576300.0,0.0,1.0
2022-03-11,GS,327.0,292.9273681640625,2613500.0,0.0,1.0
2022-03-14,AAPL,150.6199951171875,147.31228637695312,108732100.0,0.0,1.0
2022-03-14,AMZN,2837.0599365234375,141.85299682617188,3704300.0,0.0,1.0
2022-03-14,BA,175.52000427246094,175.52000427246094,8138900.0,0.0,1.0
2022-03-14,BAC,41.20000076293945,36.80754470825195,54262400.0,0.0,1.0
2022-03-14,CAT,215.44000244140625,199.7429656982422,3530700.0,0.0,1.0
2022-03-14,COST,525.9500122070312,499.9914855957031,1950000.0,0.0,1.0
2022-03-14,CVX,166.72000122070312,139.46282958984375,25156200.0,0.0,1.0
2022-03-14,DIS,129.02999877929688,125.10272979736328,9971500.0,0.0,1.0
2022-03-14,GOOGL,2519.0199279785156,124.7637710571289,1940600.0,0.0,1.0
2022-03-14,GS,324.9800109863281,291.1178283691406,2342200.0,0.0,1.0
2022-03-15,AAPL,155.08999633789062,151.68411254882812,92964300.0,0.0,1.0
2022-03-15,AMZN,2947.330017089844,147.3665008544922,3779200.0,0.0,1.0
2022-03-15,BA,179.88999938964844,179.88999938964844,8051500.0,0.0,1.0
2022-03-15,BAC,41.5,37.075557708740234,41395300.0,0.0,1.0
2022-03-15,CAT,216.4600067138672,200.68865966796875,4364200.0,0.0,1.0
2022-03-15,COST,542.3200073242188,515.553466796875,2547900.0,0.0,1.0
2022-03-15,CVX,158.27999877929688,132.4027099609375,28534400.0,0.0,1.0
2022-03-15,DIS,134.1999969482422,130.11538696289062,9834800.0,0.0,1.0
2022-03-15,GOOGL,2583.9599609375,127.98017120361328,1546000.0,0.0,1.0
2022-03-15,GS,329.1600036621094,294.8622741699219,2140700.0,0.0,1.0
2022-03-16,AAPL,159.58999633789062,156.0852813720703,102300200.0,0.0,1.0
2022-03-16,AMZN,3062.080078125,153.10400390625,4247900.0,0.0,1.0
2022-03-16,BA,188.9900054931641,188.9900054931641,12077500.0,0.0,1.0
2022-03-16,BAC,42.79999923706055,38.236961364746094,59477600.0,0.0,1.0
2022-03-16,CAT,216.0800018310547,200.3363342285156,4378700.0,0.0,1.0
2022-03-16,COST,543.3900146484375,516.5706176757812,3017200.0,0.0,1.0
2022-03-16,CVX,157.7100067138672,131.92591857910156,22299700.0,0.0,1.0
2022-03-16,DIS,138.13999938964844,133.93545532226562,10638700.0,0.0,1.0
2022-03-16,GOOGL,2665.6100463867188,132.0242156982422,1778800.0,0.0,1.0
2022-03-16,GS,340.760009765625,305.25360107421875,3468500.0,0.0,1.0
2022-03-17,AAPL,160.6199951171875,157.09263610839844,75615400.0,0.0,1.0
2022-03-17,AMZN,3144.7799682617188,157.23899841308594,3646700.0,0.0,1.0
2022-03-17,BA,190.19000244140625,190.19000244140625,8126600.0,0.0,1.0
2022-03-17,BAC,43.029998779296875,38.44244384765625,50260200.0,0.0,1.0
2022-03-17,CAT,221.6999969482422,205.5468292236328,3600400.0,0.0,1.0
2022-03-17,COST,552.7899780273438,525.5067749023438,1974200.0,0.0,1.0
2022-03-17,CVX,160.44000244140625,134.2095489501953,15750700.0,0.0,1.0
2022-03-17,DIS,139.47000122070312,135.2249755859375,6816000.0,0.0,1.0
2022-03-17,GOOGL,2676.7800903320312,132.5774383544922,1413200.0,0.0,1.0
2022-03-17,GS,343.2699890136719,307.5019836425781,2403500.0,0.0,1.0
2022-03-18,AAPL,163.97999572753906,160.3788604736328,123511700.0,0.0,1.0
2022-03-18,AMZN,3225.0100708007812,161.25050354003906,5148100.0,0.0,1.0
2022-03-18,BA,192.8300018310547,192.8300018310547,12849600.0,0.0,1.0
2022-03-18,BAC,42.900001525878906,38.32630157470703,74470600.0,0.0,1.0
2022-03-18,CAT,220.91000366210935,204.8144073486328,4105100.0,0.0,1.0
2022-03-18,COST,561.3499755859375,533.6441040039062,3597800.0,0.0,1.0
2022-03-18,CVX,161.72999572753906,135.2886199951172,23214700.0,0.0,1.0
2022-03-18,DIS,140.3000030517578,136.0297088623047,11308800.0,0.0,1.0
2022-03-18,GOOGL,2722.5100708007812,134.84239196777344,2228300.0,0.0,1.0
2022-03-18,GS,345.3800048828125,309.39215087890625,5861900.0,0.0,1.0
2022-03-21,AAPL,165.3800048828125,161.74813842773438,95811400.0,0.0,1.0
2022-03-21,AMZN,3229.830017089844,161.4915008544922,3326900.0,0.0,1.0
2022-03-21,BA,185.8999938964844,185.8999938964844,27369600.0,0.0,1.0
2022-03-21,BAC,42.84000015258789,38.27269744873047,47106400.0,0.0,1.0
2022-03-21,CAT,223.7100067138672,207.4104156494141,2902200.0,0.0,1.0
2022-03-21,COST,555.530029296875,528.1115112304688,3136900.0,0.0,1.0
2022-03-21,CVX,164.63999938964844,137.722900390625,13180600.0,0.0,1.0
2022-03-21,DIS,138.6199951171875,134.40084838867188,9090300.0,0.0,1.0
2022-03-21,GOOGL,2722.030029296875,134.818603515625,1341600.0,0.0,1.0
2022-03-21,GS,339.0,303.6769714355469,3401200.0,0.0,1.0
2022-03-22,AAPL,168.82000732421875,165.11256408691406,81532000.0,0.0,1.0
2022-03-22,AMZN,3297.7801513671875,164.88900756835938,3204300.0,0.0,1.0
2022-03-22,BA,191.0399932861328,191.0399932861328,14378500.0,0.0,1.0
2022-03-22,BAC,44.18000030517578,39.46983337402344,52360600.0,0.0,1.0
2022-03-22,CAT,222.7100067138672,206.48324584960935,2461500.0,0.0,1.0
2022-03-22,COST,559.4199829101562,531.8093872070312,1777500.0,0.0,1.0
2022-03-22,CVX,164.08999633789062,137.26280212402344,11063900.0,0.0,1.0
2022-03-22,DIS,140.11000061035156,135.84547424316406,8511600.0,0.0,1.0
2022-03-22,GOOGL,2797.3599243164062,138.54962158203125,1774800.0,0.0,1.0
2022-03-22,GS,343.010009765625,307.2691650390625,2840200.0,0.0,1.0
2022-03-23,AAPL,170.2100067138672,166.47207641601562,98062700.0,0.0,1.0
2022-03-23,AMZN,3268.160095214844,163.4080047607422,2790600.0,0.0,1.0
2022-03-23,BA,186.0399932861328,186.0399932861328,8297800.0,0.0,1.0
2022-03-23,BAC,43.09000015258789,38.49604415893555,48539300.0,0.0,1.0
2022-03-23,CAT,222.1699981689453,205.9826202392578,2001700.0,0.0,1.0
2022-03-23,COST,554.02001953125,526.676025390625,1546800.0,0.0,1.0
2022-03-23,CVX,165.86000061035156,138.7434539794922,10755000.0,0.0,1.0
2022-03-23,DIS,137.63999938964844,133.45066833496094,8761300.0,0.0,1.0
2022-03-23,GOOGL,2765.5099487304688,136.9721221923828,1257700.0,0.0,1.0
2022-03-23,GS,335.6099853515625,300.64013671875,2196800.0,0.0,1.0
2022-03-24,AAPL,174.07000732421875,170.24728393554688,90131400.0,0.0,1.0
2022-03-24,AMZN,3272.9901123046875,163.64950561523438,2839900.0,0.0,1.0
2022-03-24,BA,189.0500030517578,189.0500030517578,7094400.0,0.0,1.0
2022-03-24,BAC,43.06999969482422,38.478172302246094,30360800.0,0.0,1.0
2022-03-24,CAT,222.2100067138672,206.0196990966797,2110900.0,0.0,1.0
2022-03-24,COST,558.1099853515625,530.5641479492188,1614200.0,0.0,1.0
2022-03-24,CVX,166.3000030517578,139.11151123046875,9024800.0,0.0,1.0
2022-03-24,DIS,138.9600067138672,134.73048400878906,5858800.0,0.0,1.0
2022-03-24,GOOGL,2831.4401245117188,140.23756408691406,1319800.0,0.0,1.0
2022-03-24,GS,336.2300109863281,301.1955871582031,1944100.0,0.0,1.0
2022-03-25,AAPL,174.72000122070312,170.88299560546875,80546200.0,0.0,1.0
2022-03-25,AMZN,3295.469970703125,164.77349853515625,2451600.0,0.0,1.0
2022-03-25,BA,188.9499969482422,188.9499969482422,6365600.0,0.0,1.0
2022-03-25,BAC,43.72999954223633,39.067813873291016,38968100.0,0.0,1.0
2022-03-25,CAT,223.36000061035156,207.0858917236328,1581100.0,0.0,1.0
2022-03-25,COST,555.7100219726562,528.28271484375,1974900.0,0.0,1.0
2022-03-25,CVX,169.30999755859375,141.62939453125,10254700.0,0.0,1.0
2022-03-25,DIS,139.13999938964844,134.905029296875,5949400.0,0.0,1.0
2022-03-25,GOOGL,2833.4600830078125,140.3376007080078,1206300.0,0.0,1.0
2022-03-25,GS,337.489990234375,302.32421875,1580800.0,0.0,1.0
2022-03-28,AAPL,175.60000610351562,171.74371337890625,90371900.0,0.0,1.0
2022-03-28,AMZN,3379.8098754882812,168.99049377441406,2992700.0,0.0,1.0
2022-03-28,BA,188.16000366210935,188.16000366210935,6904100.0,0.0,1.0
2022-03-28,BAC,43.54999923706055,38.9069938659668,37428600.0,0.0,1.0
2022-03-28,CAT,221.8500061035156,205.6859588623047,3072500.0,0.0,1.0
2022-03-28,COST,565.2100219726562,537.3138427734375,2056100.0,0.0,1.0
2022-03-28,CVX,166.35000610351562,139.1533203125,9992000.0,0.0,1.0
2022-03-28,DIS,138.72000122070312,134.49778747558594,8456100.0,0.0,1.0
2022-03-28,GOOGL,2829.110107421875,140.1221466064453,1752500.0,0.0,1.0
2022-03-28,GS,335.29998779296875,300.3625183105469,2182600.0,0.0,1.0
2022-03-29,AAPL,178.9600067138672,175.0299072265625,100589400.0,0.0,1.0
2022-03-29,AMZN,3386.300048828125,169.31500244140625,3307700.0,0.0,1.0
2022-03-29,BA,193.8000030517578,193.8000030517578,8438700.0,0.0,1.0
2022-03-29,BAC,43.439998626708984,38.8087272644043,46355800.0,0.0,1.0
2022-03-29,CAT,221.0399932861328,204.93492126464844,3667800.0,0.0,1.0
2022-03-29,COST,569.97998046875,541.8483276367188,2005400.0,0.0,1.0
2022-03-29,CVX,164.32000732421875,137.45523071289062,15102600.0,0.0,1.0
2022-03-29,DIS,142.3800048828125,138.04640197753906,11280700.0,0.0,1.0
2022-03-29,GOOGL,2850.10986328125,141.1622314453125,1715900.0,0.0,1.0
2022-03-29,GS,339.6600036621094,304.26824951171875,2378700.0,0.0,1.0
2022-03-30,AAPL,177.77000427246094,173.86602783203125,92633200.0,0.0,1.0
2022-03-30,AMZN,3326.0198974609375,166.30099487304688,2808400.0,0.0,1.0
2022-03-30,BA,194.91000366210935,194.91000366210935,9959300.0,0.0,1.0
2022-03-30,BAC,43.0,38.41564178466797,36601800.0,0.0,1.0
2022-03-30,CAT,223.0800018310547,206.8263397216797,2507400.0,0.0,1.0
2022-03-30,COST,576.469970703125,548.0180053710938,2086500.0,0.0,1.0
2022-03-30,CVX,165.47999572753906,138.42555236816406,9906000.0,0.0,1.0
2022-03-30,DIS,140.9600067138672,136.6696319580078,7922400.0,0.0,1.0
2022-03-30,GOOGL,2838.7701416015625,140.60057067871094,994200.0,0.0,1.0
2022-03-30,GS,335.5899963378906,300.6222839355469,2650200.0,0.0,1.0
2022-03-31,AAPL,174.61000061035156,170.77542114257812,103049300.0,0.0,1.0
2022-03-31,AMZN,3259.949951171875,162.99749755859375,2998300.0,0.0,1.0
2022-03-31,BA,191.5,191.5,6447900.0,0.0,1.0
2022-03-31,BAC,41.220001220703125,36.825408935546875,67902500.0,0.0,1.0
2022-03-31,CAT,222.82000732421875,206.58526611328125,3152100.0,0.0,1.0
2022-03-31,COST,575.8499755859375,547.4287109375,3439800.0,0.0,1.0
2022-03-31,CVX,162.8300018310547,136.2087860107422,10395900.0,0.0,1.0
2022-03-31,DIS,137.16000366210938,132.9852752685547,12306500.0,0.0,1.0
2022-03-31,GOOGL,2781.35009765625,137.75665283203125,1876200.0,0.0,1.0
2022-03-31,GS,330.1000061035156,295.7043151855469,2632000.0,0.0,1.0
2022-04-01,AAPL,174.30999755859375,170.4819793701172,78751300.0,0.0,1.0
2022-04-01,AMZN,3271.199951171875,163.55999755859375,2854500.0,0.0,1.0
2022-04-01,BA,190.7599945068359,190.7599945068359,4862100.0,0.0,1.0
2022-04-01,BAC,40.900001525878906,36.53953170776367,61929200.0,0.0,1.0
2022-04-01,CAT,219.77000427246097,203.7574920654297,2618300.0,0.0,1.0
2022-04-01,COST,575.5700073242188,547.1622924804688,1933500.0,0.0,1.0
2022-04-01,CVX,164.22000122070312,137.37155151367188,8795300.0,0.0,1.0
2022-04-01,DIS,137.0,132.83013916015625,10341000.0,0.0,1.0
2022-04-01,GOOGL,2803.0099487304688,138.82945251464844,1297100.0,0.0,1.0
2022-04-01,GS,330.2200012207031,295.8117370605469,2444800.0,0.0,1.0
2022-04-04,AAPL,178.44000244140625,174.52133178710938,76468400.0,0.0,1.0
2022-04-04,AMZN,3366.929931640625,168.34649658203125,2494100.0,0.0,1.0
2022-04-04,BA,191.17999267578125,191.17999267578125,7792100.0,0.0,1.0
2022-04-04,BAC,40.83000183105469,36.476993560791016,53761700.0,0.0,1.0
2022-04-04,CAT,220.80999755859375,204.72169494628903,2181300.0,0.0,1.0
2022-04-04,COST,575.1300048828125,546.744140625,2201800.0,0.0,1.0
2022-04-04,CVX,164.3699951171875,137.49705505371094,8718600.0,0.0,1.0
2022-04-04,DIS,138.5800018310547,134.362060546875,8174600.0,0.0,1.0
2022-04-04,GOOGL,2859.429931640625,141.6238555908203,1297100.0,0.0,1.0
2022-04-04,GS,328.2099914550781,294.01129150390625,2569400.0,0.0,1.0
2022-04-05,AAPL,175.05999755859375,171.21551513671875,73401800.0,0.0,1.0
2022-04-05,AMZN,3281.099853515625,164.05499267578125,2686400.0,0.0,1.0
2022-04-05,BA,182.6499938964844,182.6499938964844,9371600.0,0.0,1.0
2022-04-05,BAC,40.13999938964844,35.86055374145508,51781700.0,0.0,1.0
